Date,Open,High,Low,Close,Volume
2020-01-29,6.157244991554016,6.193333892915198,6.071378262472821,6.11120080947876,258848000
2020-01-30,6.013388278054281,6.131361529317974,5.958384287501794,6.117921352386475,290504000
2020-01-31,6.072126406970737,6.084073126385558,5.842651697517958,5.884464740753174,370420000
2020-02-03,5.8662955798175345,6.000944205107071,5.860073468931658,5.981531143188477,255564000
2020-02-04,6.12339804667602,6.169940219855815,6.073371453032142,6.15077543258667,271544000
2020-02-05,6.271735301395451,6.2819398115033085,6.1577444293662715,6.241122245788574,208220000
2020-02-06,6.275468797628245,6.327983856201172,6.194331171243668,6.327983856201172,218284000
2020-02-07,6.287912938328408,6.310064167998149,6.236392886603285,6.26177978515625,189752000
2020-02-10,6.284427711474743,6.545760159094966,6.279449833018814,6.545013904571533,529608000
2020-02-11,6.653280208935729,6.782204223899052,6.5913069033457505,6.667466640472412,638556000
2020-02-12,6.720231000027536,6.789671124211894,6.681404401745411,6.783199787139893,374644000
2020-02-13,6.725209186080892,6.806595557928401,6.697831327462878,6.739395618438721,528016000
2020-02-14,7.149562784000862,7.341455573951124,7.118203005797297,7.212531566619873,1041924000
2020-02-18,7.10924264439084,7.399695615382053,7.089829584227376,7.381277561187744,620164000
2020-02-19,7.503732155214372,7.850184660782708,7.503732155214372,7.832513332366943,694332000
2020-02-20,7.784478228486057,7.8728334470144254,7.3758036554537405,7.683180809020996,810052000
2020-02-21,7.570931179614776,7.596068848922085,7.234185246897619,7.319056034088135,768180000
2020-02-24,6.724711152192472,7.015412909789479,6.670204661652405,6.801617622375488,856916000
2020-02-25,6.8767827350315684,6.938756051374765,6.420321736089398,6.5221171379089355,1055496000
2020-02-26,6.522364777496906,6.855626291029535,6.520871793715685,6.661493301391602,747732000
2020-02-27,6.347955488412159,6.649290620071094,6.198284236261924,6.290677070617676,906416000
2020-02-28,6.038154250442662,6.785265631071536,6.021468903542134,6.725745677947998,1133252000
2020-03-02,6.895837826861566,6.913021448545588,6.499868777188003,6.8841328620910645,890744000
2020-03-03,6.939917727935371,6.999686581117535,6.536228474879406,6.62164831161499,652792000
2020-03-04,6.728983670350237,7.094819196634212,6.654272242977344,7.085355758666992,597408000
2020-03-05,6.885874636047277,7.052729485781537,6.7613561056485905,6.805933952331543,540328000
2020-03-06,6.626378976418261,6.683906769581396,6.42515686299559,6.625382900238037,515412000
2020-03-09,5.974400377600928,6.460022945569988,5.931566248093233,6.112367153167725,614160000
2020-03-10,6.388797656327091,6.501860618591309,6.126063912354889,6.501860618591309,580648000
2020-03-11,6.361901569855591,6.39029187874802,6.040892861634512,6.138017177581787,499964000
2020-03-12,5.614789101399392,5.880262587693714,5.374219414616826,5.38692045211792,816540000
2020-03-13,5.740304494178519,6.002291513290289,5.469103414722863,5.997808933258057,634836000
2020-03-16,5.289798387628544,5.630730622604527,4.831321051825308,4.891089916229248,726972000
2020-03-17,5.003404879250918,5.500234162523847,4.756609277259598,5.410829544067383,833632000
2020-03-18,4.983232149697851,5.228284456212011,4.499602269107652,5.050970077514648,874268000
2020-03-19,5.029553985292051,5.3973821461499005,4.816129538877679,5.303744316101074,765512000
2020-03-20,5.453911927886964,5.735821893342123,5.1084977163710255,5.123938083648682,804636000
2020-03-23,5.122942664733292,5.39115604913871,4.943884999796366,5.2967705726623535,643876000
2020-03-24,5.702949102149845,6.2921711213613785,5.679290750279767,6.205505847930908,1101644000
2020-03-25,6.3205614963132195,6.520289265304306,6.068037887825773,6.116849422454834,793432000
2020-03-26,6.324048693944389,6.530251693453912,6.225928288320753,6.40623140335083,696108000
2020-03-27,6.225926544778391,6.552663238248432,6.193053660221969,6.293913841247559,638828000
2020-03-30,6.35941297799841,6.623392719355378,6.315333387649249,6.61417818069458,602252000
2020-03-31,6.65427114369263,6.85848196477575,6.418931160097484,6.564618110656738,949960000
2020-04-01,6.366633735921976,6.513067390574506,6.00876734687262,6.0533447265625,656912000
2020-04-02,6.082482659115742,6.375350464934809,6.034418771617767,6.362151622772217,675764000
2020-04-03,6.32454562778288,6.366134774325188,5.936795093852247,6.074263572692871,663212000
2020-04-06,6.356422660936497,6.721013131709734,6.298894869543771,6.684155464172363,727884000
2020-04-07,6.905798751803751,6.929457580587798,6.407724545831599,6.450808048248291,784520000
2020-04-08,6.559886380587937,6.672949345722739,6.489906918852568,6.648045539855957,542444000
2020-04-09,6.7738096784050175,6.796720857250795,6.485424465320429,6.548430919647217,525564000
2020-04-13,6.488662682362087,6.728983557634805,6.40025461270235,6.720267295837402,398408000
2020-04-14,6.84851903902679,7.105525178182163,6.820875910614703,7.071407318115234,530948000
2020-04-15,6.903308880606586,7.076887880789214,6.857984321807403,6.993958473205566,366148000
2020-04-16,7.149357193306703,7.4462092792659,7.136158352257488,7.339123249053955,745620000
2020-04-17,7.421305667821515,7.442722969423419,7.145870875710724,7.279852867126465,539120000
2020-04-20,7.153342548022557,7.3092396501151224,7.10428210942452,7.148610591888428,449388000
2020-04-21,7.0305668136923725,7.091829539403619,6.652030295879827,6.711799144744873,735160000
2020-04-22,6.90405617123317,7.1690319443845985,6.858482711354242,7.126197338104248,483356000
2020-04-23,7.168284705768839,7.30027407803628,7.047750448452174,7.072903156280518,424160000
2020-04-24,7.062692909541992,7.213858054516523,6.987981488178347,7.2118659019470215,352328000
2020-04-27,7.34634497237191,7.558275486016847,7.32169006960919,7.398393630981445,479388000
2020-04-28,7.545823301692941,7.575707960165228,7.250465595877795,7.25594425201416,442904000
2020-04-29,7.390674242239296,7.485557509288624,7.315465024460151,7.4327616691589355,379160000
2020-04-30,7.378719919459996,7.432761207771486,7.264910261127515,7.27885627746582,375916000
2020-05-01,7.081369380151772,7.194681234845582,6.993957405102291,7.042270660400391,342096000
2020-05-04,6.994952787509616,7.2678975728455475,6.994952787509616,7.254200458526611,317556000
2020-05-05,7.358300046895456,7.477837751175259,7.254202237542955,7.315216541290283,368896000
2020-05-06,7.3946588804721864,7.520920683811323,7.356805134500558,7.416075706481934,323464000
2020-05-07,7.555287305768912,7.655649225730638,7.503985819448694,7.59239387512207,373732000
2020-05-08,7.664116006837052,7.7886345462657625,7.630247043912532,7.782408714294434,339216000
2020-05-11,7.777428609621731,8.081254179162244,7.748789399788098,8.034435272216797,469060000
2020-05-12,8.09221181454888,8.141022875859981,7.762735725697156,7.7724480628967285,493060000
2020-05-13,7.887005510227171,8.047385189290235,7.56549850114975,7.750035285949707,625852000
2020-05-14,7.811543828334379,8.005045686333819,7.657887852870167,7.999567031860352,602312000
2020-05-15,7.859361447082682,8.467758774357401,7.843672178972516,8.458046913146973,987660000
2020-05-18,8.726757624174741,8.882156904458133,8.64706583172189,8.716547012329102,774460000
2020-05-19,8.756393994968642,9.052498925226844,8.728999759788941,8.771585464477539,717320000
2020-05-20,8.956370532987304,9.008170295929782,8.854514259220592,8.93545150756836,587536000
2020-05-21,9.016636148107677,9.01763174915092,8.70384547034908,8.741450309753418,761068000
2020-05-22,8.791256730151972,9.057976152602318,8.679688616186626,8.991482734680176,1038764000
2020-05-26,9.121480921476104,9.146385199656716,8.638598225066781,8.684171676635742,770780000
2020-05-27,8.591781772614254,8.599501483551341,7.965951285953803,8.492416381835938,1175892000
2020-05-28,8.379848386112114,8.726757430888176,8.346975498703378,8.45431137084961,734896000
2020-05-29,8.52155059993802,8.841314315795898,8.452318320725862,8.841314315795898,745256000
2020-06-01,8.799226712890857,8.806697520882684,8.656030209707732,8.772330284118652,389876000
2020-06-02,8.762368323979896,8.803209812078899,8.624650495509748,8.791255950927734,391320000
2020-06-03,8.788272829543292,8.832103043528745,8.666493101763388,8.735725402832031,365440000
2020-06-04,8.698350089058458,8.912868885632555,8.64802172457108,8.736720085144043,424280000
2020-06-05,8.764627457920183,8.966439003761172,8.678421111229705,8.889700889587402,481748000
2020-06-08,8.847093241462918,8.859550588229734,8.656244065795697,8.775089263916016,387736000
2020-06-09,8.770105629826103,9.078802979895228,8.721521314930497,9.01526927947998,468488000
2020-06-10,9.136606093088256,9.467727031102099,9.12240374979745,9.334929466247559,632180000
2020-06-11,9.118916430156073,9.229788430093894,8.756153594691645,8.766368865966797,583652000
2020-06-12,9.131377987164072,9.156043675178562,8.673687479512639,8.902158737182617,570908000
2020-06-15,8.785305919887975,9.151058886983924,8.714048022300092,9.142587661743164,400004000
2020-06-16,9.19366219211201,9.23527031783515,8.808723825272349,9.03769302368164,535716000
2020-06-17,9.082792693598257,9.267412763702257,9.039439558030717,9.20462703704834,408304000
2020-06-18,9.1956557675876,9.250967262401565,9.08353774425731,9.186686515808105,254408000
2020-06-19,9.211103234912088,9.412914727632721,9.195904834357798,9.229788780212402,524160000
2020-06-22,9.26840846511835,9.498872728106782,9.241748771132274,9.49438762664795,398468000
2020-06-23,9.518552986284448,9.60974242382118,9.375541107956739,9.417896270751953,375108000
2020-06-24,9.444062758637543,9.524040919817196,9.11343966105159,9.204131126403809,449372000
2020-06-25,9.323969070455242,9.47271210611004,9.151058380419418,9.457762718200684,376072000
2020-06-26,9.467727733110355,9.467727733110355,9.094001638382315,9.123899459838867,592084000
2020-06-29,9.138598210917197,9.173230141012047,8.869764028057304,9.168745040893555,342248000
2020-06-30,9.282358700750349,9.493887403842274,9.235020409436098,9.465484619140625,367892000
2020-07-01,9.488408038637727,9.543221507665718,9.381024126433216,9.497626304626465,326648000
2020-07-02,9.606257171832585,9.70442282760441,9.54571352620814,9.579598426818848,364056000
2020-07-06,9.708656597453645,9.875089108391597,9.679505816564967,9.805825233459473,315892000
2020-07-07,9.912464758969064,10.035794141571895,9.81728915886992,9.838217735290527,357800000
2020-07-08,9.959800403312192,10.190265597048889,9.931646628346138,10.181295394897461,365480000
2020-07-09,10.344990331412106,10.534095507053468,10.198738363384658,10.473302841186523,494548000
2020-07-10,10.552778188008505,10.619051987810868,10.34349155398756,10.443650245666504,497676000
2020-07-13,10.559009293925586,10.755588654728152,9.990944924567389,10.018102645874023,457076000
2020-07-14,10.040776891364462,10.367413790300645,9.752260033812428,10.341751098632812,542676000
2020-07-15,10.378872771488924,10.397558316682144,10.02159013052711,10.19250774383545,403984000
2020-07-16,9.980978547691462,10.172076731074126,9.861884339535031,10.100321769714355,344964000
2020-07-17,10.19076396064472,10.213685593661825,10.053482225991832,10.166845321655273,266284000
2020-07-20,10.239347866244826,10.495474793400428,10.12224671574614,10.475044250488281,284852000
2020-07-21,10.477288085807832,10.524129314223586,10.251806935143245,10.293415069580078,277036000
2020-07-22,10.332282816609865,10.566484200079644,10.256540769041845,10.403290748596191,367292000
2020-07-23,10.414502437665947,10.511173062182083,9.997175070301086,10.095340728759766,411660000
2020-07-24,9.841456415367006,10.329542732168397,9.743789729394129,10.159871101379395,473292000
2020-07-27,10.197493615327108,10.406281353366168,10.183042252607084,10.386100769042969,292132000
2020-07-28,10.339009800039262,10.346733032822945,10.174570331657685,10.180798530578613,271636000
2020-07-29,10.355451837217872,10.48052523133756,10.311850649072026,10.429947853088379,284508000
2020-07-30,10.339753518235089,10.586911144390022,10.260274388194826,10.57794189453125,308880000
2020-07-31,10.527366109282356,10.729926548729097,10.397558592820966,10.578691482543945,386080000
2020-08-03,10.696041448492522,11.061047324167738,10.678849986437134,10.972847938537598,412720000
2020-08-04,11.012463703459618,11.18960952758789,10.86895281349992,11.18960952758789,310336000
2020-08-05,11.205803183965019,11.33311864646592,11.128317104973485,11.248407363891602,249924000
2020-08-06,11.311193696033985,11.319415905932198,11.140775066047947,11.296992301940918,244316000
2020-08-07,11.274071207483068,11.465668381238801,11.000005768248506,11.161455154418945,342516000
2020-08-10,11.29574884493329,11.369496879369624,10.819620950570867,11.127073287963867,427796000
2020-08-11,11.036131858187444,11.098918523004569,10.759076349780809,10.813142776489258,354512000
2020-08-12,10.953414108119377,11.428045955610024,10.921024246348408,11.401387214660645,464412000
2020-08-13,11.506779797368292,11.681933535464289,11.317176598209866,11.404129981994629,374460000
2020-08-14,11.490831482358997,11.664988170804342,11.401636045031081,11.5247163772583,366436000
2020-08-17,11.810990587312567,12.367593632314799,11.777106641549244,12.295090675354004,621300000
2020-08-18,12.407707107828923,12.453551324655562,12.045193262326693,12.219099998474121,503448000
2020-08-19,12.254728503615555,12.273165034891452,12.056902184955947,12.097265243530273,622624000
2020-08-20,11.934320736199705,12.33296153702045,11.838397169779482,12.099756240844727,921388000
2020-08-21,12.160298428852464,12.76523669869035,12.153820267121938,12.640412330627441,999868000
2020-08-24,12.839984531805605,12.868637287738805,12.465012367409239,12.677040100097656,490564000
2020-08-25,12.587842725979177,12.717899254502674,12.531036196749055,12.706687927246094,289076000
2020-08-26,12.755771158963569,12.82478602619739,12.634683873931435,12.729610443115234,321244000
2020-08-27,12.738081095050577,12.806348917519589,12.523811298192753,12.585351943969727,317604000
2020-08-28,12.631943630422956,13.103336439127528,12.599553765736271,13.103087425231934,537160000
2020-08-31,13.137967138426383,13.528884701935283,12.993460206549758,13.329066276550293,500840000
2020-09-01,13.438227675991252,13.95038574188467,13.394862527172423,13.77817153930664,511316000
2020-09-02,14.658185164607415,14.681114606346256,13.856925815100713,14.302042961120605,874012000
2020-09-03,13.785896742009523,13.841473875875945,12.838840818617765,12.975167274475098,945128000
2020-09-04,12.744135910810883,13.13417413255134,11.668479943380701,12.583386421203613,1463684000
2020-09-08,11.698136345800078,12.51110948315677,11.667980489453653,11.876083374023438,795728000
2020-09-09,12.361570962950926,12.769552920919047,12.193842300376392,12.6755952835083,736200000
2020-09-10,12.948997994743744,13.024762692469325,12.129295687593542,12.273597717285156,698684000
2020-09-11,12.446808743019314,12.613291040493863,11.858886043297618,12.126803398132324,636928000
2020-09-14,13.040464102573118,13.273738223310861,12.592107869364126,12.83236026763916,1201744000
2020-09-15,13.238846706255323,13.2575387925387,12.787998642925388,12.950742721557617,727556000
2020-09-16,12.91709841286544,13.052178487115969,12.47497314034895,12.475720405578613,556384000
2020-09-17,12.094654408006981,12.55073716303664,11.99745669318927,12.424878120422363,792512000
2020-09-18,12.55472336706476,12.593352980887191,11.951598651235248,12.151476860046387,698460000
